type,title,release_year,duration,listed_in,description
Movie,More Beautiful for Having Been Broken,2020,113 min,Kids,"A broken FBI agent, suspended from her job and struggling with the loss of her mother, travels to the small mountain town she used to visit as a child. She is befriended by a special needs boy who possesses the extraordinary gift of healing others through his unbroken spirit and unique outlook on life. Though she is hurting, she begins to see through his eyes as the puzzle pieces fall into place."
Movie,Monster Truck Word Crusher Part 3,2013,2 min,Kids,"Monster Truck Word Crusher 3 has Trouble driving a huge, cool monster truck with six huge wheels. The six wheel drive monster truck is fast in the snow. Words are bam, wham, and slam monster truck video for children."
Movie,Monster Truck Counting For Kids,2014,3 min,Kids,Monster truck count from one to ten. Count to ten as the monster trucks jump the cars. Kids love learning with monster trucks and other vehicles.
Movie,Miracle Dogs Too,2006,85 min,Kids,"Zack, a young boy, finds two cocker spaniels caged in the woods and takes them home. The animals, Sissy and Buddy, have magical healing powers that change the people of a small town."
Movie,Minuscule: Valley Of The Lost Ants,2015,89 min,Kids,"In a peaceful little clearing, the remains of a picnic hastily abandoned spark warfare between two tribes of ants. A bold young ladybug finds himself caught in the middle of the battle. He befriends one of the black ants, Mandible, and helps him save the anthill from the assault of the terrible red ant warriors, led by the fearful Butor. A fantastic journey at ground level..."
Movie,Mini Witch,2014,88 min,Kids,"A young and mischievous witch named Fuchsia enrolls in witch school to learn magic. Against her father's warning, Fuchsia befriends a human boy named Tommy and learns about his uncle's plans to destroy her school. It is up to Fuchsia and her new magical powers to save her town!"
Movie,Mila and Morphle's Magical Friendship,2019,48 min,Kids,"In this compilation of My Magic Pet Morphle cartoon, Mila and Morphle hop into different worlds such as the medieval times, the digital world, the magical jungle and many more!"
Movie,Mila and Morphle's Magical Friends,2019,42 min,Kids,"In this compilation of My Magic Pet Morphle cartoon, Mila and Morphle go on various magical adventures including Morphle rescuing Mila from jail, Mila turning into a robot, and many more!"
Movie,Mila and Morphle's Magical Christmas,2019,41 min,Kids,"Christmas is here, so enjoy this snowy collection of Mila and Morphle's festive adventures! There is no better way to experience Christmas than following Morphle through episodes such as 'My Magic Christmas Present' 'The Christmas Bandits' and 'My Magic Snow Man'."
Movie,Mila And Morphle's Awesome Adventures,2019,32 min,Kids,"Hi! I'm Mila, and I have a magic pet called Morphle. He can morph into anything I want him to! Together, we have all sorts of adventures. In this compilation, follow us as Morphle and I teach you how to count to 10, the letters of the alphabet, and life lessons of compassion!"
Movie,Max Steel Turbo Warriors,2020,44 min,Kids,"Now it's all up to Max. Can he infiltrate the Pantheon, find a cure that will restore Alex's humanity, free Rayne and Cytro, defeat the army of Terror Energy powered minions, and stop Terrorax once and for all?"
Movie,Max Steel Turbo Charged,2020,45 min,Kids,"To prevent Terrorax and his sinister society of techno super villains known as NEXUS from taking over the world, Max Steel must learn to master an all-new, powerful form of Turbo Energy!"
Movie,Max Steel Team Turbo,2020,43 min,Kids,"When Max's greatest enemies unite to take down N-Tek and conquer Copper Canyon, Max and Steel realize they can't save the day on their own. It's time to form a new team of heroes with Tempestra, La Fiera, and Cytro ...Team Turbo!"
Movie,Max Steel Fusion Tek,2020,64 min,Kids,"""With the help of some incredible new technology, Connect Tek, Max Steel is going to put together a super team of their own! Tempestra! With the power of the storms! La Fiera! Raging like a beast! And Cytro! A robotic powerhouse! Together with Max Steel they are Team Turbo!"""
Movie,Marshall's Miracle,2015,90 min,Kids,"When Finn first finds Marshall, he is held in deplorable conditions by an animal hoarder on an isolated ranch. The boy sees something of himself in Marshall: Both are bullied, but both are brave. Finn takes the dog home, but when Marshall spooks and runs away, it takes Finn, his family, and a bully-turned-friend to find him before it's too late."
Movie,Magical Playtime with Mila and Morphle,2019,49 min,Kids,"Come join Mila and her magic pet Morphle as they go on an Easter egg hunt, play with their friends, and look for the missing animals from the zoo!"
Movie,Lola & Virginia (volume 4),2005,49 min,Kids,"The brainy and unglamorous teacher's pet Lola goes head to head with her schoolmate and arch-nemesis Virginia , the bratty rich girl used to getting everything her way, as they race for fame and popularity in this witty animated series for all ages."
Movie,Lola & Virginia (volume 2),2005,50 min,Kids,"The brainy and unglamorous teacher's pet Lola goes head to head with her schoolmate and arch-nemesis Virginia , the bratty rich girl used to getting everything her way, as they race for fame and popularity in this witty animated series for all ages."
Movie,Little Baby Bus And Friends,2019,21 min,Kids,"Little Baby Bus is a spin off from Little Baby Bum's most loved bus series 'Go Buster'! In this non-dialogue compilation, follow our favorite little red bus as he changes colour at the garage, plays hide and seek, and turns into a magical easter bunny bus!"
Movie,Little Baby Bum Presents: Boo Boo Song and More Nursery Rhymes!,2019,37 min,Kids,"Enjoy this 30-minute compilation filled with your child's favorite nursery rhymes and kids songs! This compilation is brought to you by Little Baby Bum,"
Movie,Little Baby Bum Adventure,2019,33 min,Kids,"Have a fun adventure with this 30 minute compilation by Little Baby Bum. Come and sing along to our amazing kids songs and nursery rhymes, including 'Humpty Dumpty' and 'Johnny Johnny Yes Papa'"
Movie,Little Baby Bum - Humpty Dumpty and Lots More Kids Songs,2020,31 min,Kids,"Little Baby Bum is a fun, educational children's nursery rhyme channel watched globally by kids. Learn colors, shapes, numbers, with your favorite Little Baby Bum characters. Sing along to some of the classic nursery rhymes like Rain Rain Go Away, Humpty Dumpty, Little Bee Song, and more! We also have original songs or watch these educational cartoons that your kids will surely enjoy."
Movie,Little Baby Bum - Christmas Holiday Songs For Kids,2013,26 min,Kids,"Little Baby Bum is a fun, educational children's nursery rhyme channel watched globally by kids. Learn colors, shapes, numbers, the alphabet, and more! Sing along to some of the classic nursery rhymes like Wheels on The Bus, Twinkle Twinkle Little Star, and Five Little Ducks, and more! We also have original songs or watch these educational cartoons that your kids will surely enjoy!"
Movie,"Lisa Loeb, Nursery Rhyme Parade!",2016,33 min,Kids,GRAMMY award nominated artist Lisa Loeb brings her Nursery Rhyme Parade album to your TV for a sing-a-long the whole family can enjoy!
Movie,Lighthouse Island,1989,25 min,Kids,"A young man named Zeb Norman comes to a small strange town to look for a gift for his fiancée Rosalie. He finds a pair of silver slippers in a local antique shop run by a witch named Clara Buford, who forces Zeb to help her obtain a mysterious pearl that was stolen from her by an ancient rival. Little does she know that Zeb's own motivations are as mysterious and surprising as her own."
Movie,Life Lessons from Little Baby Bum,2019,34 min,Kids,"In this 30-minute compilation, Little Baby Bum brings you some of the most catchy and educational nursery rhymes that will teach your kids about lessons in life. Your kids will learn to love nursery rhymes such as 'Making Friends Song', 'Morning Routine Song', and many more!"
Movie,"Learn, Sing & Dance with Toddler Fun Learning",2019,38 min,Kids,"Sing and dance your favourite nursery rhyme songs with Toddler Fun Learning! Songs that we all love like ABC Song, Baa Baa Black Sheep,5 Little Monkeys, Girls And Boys Come Out To Play, Head, Shoulders, Knees, And Toes, and more!"
Movie,Learn with Gecko,2019,37 min,Kids,"Learn the ABCs, colours, shapes, and more with Gecko's Garage and friends!"
Movie,Learn With Blippi - Educational Videos For Kids,2020,60 min,Kids,"Blippi is an educational kids show tailored for children ages 2-5 years old. In this wonderful collection of videos for kids, Blippi travels to a variety of exciting places so you can learn about colors, vehicles, counting and so much more!"
Movie,Learn Numbers with Max the Glow Train and Bill the Monster Truck,2015,7 min,Kids,"Join the amazing adventure with Max the Glow Train, Blazin' Bill the Monster Truck, Numbers and Toys! After counting the numbers, Max realizes that the number 10 is stuck on the top shelf. Max and Bill build the ramp by counting to ten so Bill can jump on the top shelf and rescue the number 10."
Movie,Learn Colors With Finger Family And More,2019,30 min,Kids,"Colors are so much fun, Learn as you sing your favorite Finger Family Songs Collection along with the awesome nursery rhymes children love."
Movie,Learn Colors and Race Cars with Max the Glow Train and His Friends (Colors and Toys),2016,10 min,Kids,"Max is a fun loving toy train who teaches children colors. After Max and Bill find a box with race cars, they paint them and start the race. Their room is too small so they cannot race. Pete the Pete the Truck comes along and helps them set up a real race!"
